Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS
Datetime,,,,,,
2025-12-10 05:25:00+00:00,839.25,839.25,840.9000244140625,838.9500122070312,840.0,13044
2025-12-10 05:30:00+00:00,836.3499755859375,836.3499755859375,840.0999755859375,836.2000122070312,838.7000122070312,40178
2025-12-10 05:35:00+00:00,836.7999877929688,836.7999877929688,839.0,836.0999755859375,836.5499877929688,47805
2025-12-10 05:40:00+00:00,836.6500244140625,836.6500244140625,837.7999877929688,835.4000244140625,836.9500122070312,34285
2025-12-10 05:45:00+00:00,835.5999755859375,835.5999755859375,836.9500122070312,834.5999755859375,836.8499755859375,29633
2025-12-10 05:50:00+00:00,834.8499755859375,834.8499755859375,835.6500244140625,834.3499755859375,835.0999755859375,19959
2025-12-10 05:55:00+00:00,834.7000122070312,834.7000122070312,835.75,834.4000244140625,834.8499755859375,14160
2025-12-10 06:00:00+00:00,833.25,833.25,834.5999755859375,833.0999755859375,834.4000244140625,21612
2025-12-10 06:05:00+00:00,833.2000122070312,833.2000122070312,834.8499755859375,832.5,833.25,33245
2025-12-10 06:10:00+00:00,832.0,832.0,834.75,831.0,833.2999877929688,42303
2025-12-10 06:15:00+00:00,832.8499755859375,832.8499755859375,833.4500122070312,830.75,832.0,45156
2025-12-10 06:20:00+00:00,832.2000122070312,832.2000122070312,833.1500244140625,831.4500122070312,833.1500244140625,13488
2025-12-10 06:25:00+00:00,833.75,833.75,834.2999877929688,832.0999755859375,832.0999755859375,13920
2025-12-10 06:30:00+00:00,833.9500122070312,833.9500122070312,834.0,832.5499877929688,833.75,15685
2025-12-10 06:35:00+00:00,837.1500244140625,837.1500244140625,838.2000122070312,833.7999877929688,834.1500244140625,75362
2025-12-10 06:40:00+00:00,838.8499755859375,838.8499755859375,839.2000122070312,836.6500244140625,837.1500244140625,27574
2025-12-10 06:45:00+00:00,839.2000122070312,839.2000122070312,839.2000122070312,837.9500122070312,838.8499755859375,27097
2025-12-10 06:50:00+00:00,840.0499877929688,840.0499877929688,841.7000122070312,839.0,839.2000122070312,112709
2025-12-10 06:55:00+00:00,840.0499877929688,840.0499877929688,840.9000244140625,839.9500122070312,840.2000122070312,33987
2025-12-10 07:00:00+00:00,840.0999755859375,840.0999755859375,840.4000244140625,840.0,840.0499877929688,66276
2025-12-10 07:05:00+00:00,839.75,839.75,840.3499755859375,839.6500244140625,840.0999755859375,78603
2025-12-10 07:10:00+00:00,840.0,840.0,841.2999877929688,839.75,839.75,38531
2025-12-10 07:15:00+00:00,841.2999877929688,841.2999877929688,841.5999755859375,840.0,840.1500244140625,42965
2025-12-10 07:20:00+00:00,841.1500244140625,841.1500244140625,841.5999755859375,841.0,841.2999877929688,37540
2025-12-10 07:25:00+00:00,841.0999755859375,841.0999755859375,841.5,840.5,841.0,17317
2025-12-10 07:30:00+00:00,841.0,841.0,841.3499755859375,840.9000244140625,841.3499755859375,11291
2025-12-10 07:35:00+00:00,841.5499877929688,841.5499877929688,841.6500244140625,841.0,841.0499877929688,10266
2025-12-10 07:40:00+00:00,837.1500244140625,837.1500244140625,841.6500244140625,837.1500244140625,841.6500244140625,47284
2025-12-10 07:45:00+00:00,840.1500244140625,840.1500244140625,840.4000244140625,837.25,837.4500122070312,55869
2025-12-10 07:50:00+00:00,840.0,840.0,840.6500244140625,839.8499755859375,840.3499755859375,41073
2025-12-10 07:55:00+00:00,841.75,841.75,842.0,840.0,840.1500244140625,55547
2025-12-10 08:00:00+00:00,840.8499755859375,840.8499755859375,841.6500244140625,840.4500122070312,841.5,14050
2025-12-10 08:05:00+00:00,840.3499755859375,840.3499755859375,841.1500244140625,840.3499755859375,840.75,6984
2025-12-10 08:10:00+00:00,840.0,840.0,840.5499877929688,840.0,840.4000244140625,31854
2025-12-10 08:15:00+00:00,840.0499877929688,840.0499877929688,840.0999755859375,839.8499755859375,840.0999755859375,95367
2025-12-10 08:20:00+00:00,838.0999755859375,838.0999755859375,840.0499877929688,837.2000122070312,840.0499877929688,138970
2025-12-10 08:25:00+00:00,837.7999877929688,837.7999877929688,838.7999877929688,837.5499877929688,838.0499877929688,39564
2025-12-10 08:30:00+00:00,836.5999755859375,836.5999755859375,837.9000244140625,835.3499755859375,837.7999877929688,30755
2025-12-10 08:35:00+00:00,835.5499877929688,835.5499877929688,837.0,835.4500122070312,836.4500122070312,11547
2025-12-10 08:40:00+00:00,835.5499877929688,835.5499877929688,836.4500122070312,835.1500244140625,835.5499877929688,13525
2025-12-10 08:45:00+00:00,835.4000244140625,835.4000244140625,835.9500122070312,835.0499877929688,835.5499877929688,11027
2025-12-10 08:50:00+00:00,834.75,834.75,835.4000244140625,834.2999877929688,835.4000244140625,13897
2025-12-10 08:55:00+00:00,836.2000122070312,836.2000122070312,836.5999755859375,834.3499755859375,834.7999877929688,41094
2025-12-10 09:00:00+00:00,837.1500244140625,837.1500244140625,837.1500244140625,835.9000244140625,836.0,17652
2025-12-10 09:05:00+00:00,836.2999877929688,836.2999877929688,837.0999755859375,835.5,837.0499877929688,23298
2025-12-10 09:10:00+00:00,835.2999877929688,835.2999877929688,836.7000122070312,835.0,836.5999755859375,14567
2025-12-10 09:15:00+00:00,833.9000244140625,833.9000244140625,835.6500244140625,832.2000122070312,835.3499755859375,52589
2025-12-10 09:20:00+00:00,833.5499877929688,833.5499877929688,834.2000122070312,833.25,834.1500244140625,21505
2025-12-10 09:25:00+00:00,834.9500122070312,834.9500122070312,834.9500122070312,833.25,833.5999755859375,15584
2025-12-10 09:30:00+00:00,835.9000244140625,835.9000244140625,836.7000122070312,834.7000122070312,835.0999755859375,33078
2025-12-10 09:35:00+00:00,835.75,835.75,836.3499755859375,835.0499877929688,835.9000244140625,29309
2025-12-10 09:40:00+00:00,835.8499755859375,835.8499755859375,836.1500244140625,835.0499877929688,835.7999877929688,49826
2025-12-10 09:45:00+00:00,834.9500122070312,834.9500122070312,835.8499755859375,834.5499877929688,835.7000122070312,61163
2025-12-10 09:50:00+00:00,834.5499877929688,834.5499877929688,835.4000244140625,834.1500244140625,834.9500122070312,65144
2025-12-10 09:55:00+00:00,830.3499755859375,830.3499755859375,834.7000122070312,828.1500244140625,834.5,113061
2025-12-11 03:45:00+00:00,831.25,831.25,834.4000244140625,829.5499877929688,834.4000244140625,0
2025-12-11 03:50:00+00:00,833.2999877929688,833.2999877929688,834.4500122070312,830.2000122070312,831.0999755859375,59350
2025-12-11 03:55:00+00:00,833.4500122070312,833.4500122070312,834.4500122070312,832.7000122070312,833.3499755859375,51422
2025-12-11 04:00:00+00:00,834.0999755859375,834.0999755859375,835.4000244140625,833.2000122070312,834.3499755859375,64550
2025-12-11 04:05:00+00:00,834.4500122070312,834.4500122070312,834.9500122070312,832.5999755859375,834.1500244140625,98360
2025-12-11 04:10:00+00:00,831.9500122070312,831.9500122070312,834.9500122070312,831.3499755859375,834.9000244140625,54950
2025-12-11 04:15:00+00:00,831.1500244140625,831.1500244140625,831.9000244140625,827.6500244140625,831.9000244140625,46841
2025-12-11 04:20:00+00:00,832.25,832.25,832.9500122070312,829.0,829.5,70682
2025-12-11 04:25:00+00:00,831.9500122070312,831.9500122070312,833.25,831.2000122070312,832.25,21204
2025-12-11 04:30:00+00:00,832.5999755859375,832.5999755859375,832.9000244140625,831.4500122070312,831.9500122070312,28890
2025-12-11 04:35:00+00:00,835.2000122070312,835.2000122070312,835.4500122070312,832.3499755859375,832.5499877929688,49552
2025-12-11 04:40:00+00:00,838.25,838.25,838.5499877929688,834.5499877929688,835.3499755859375,85764
2025-12-11 04:45:00+00:00,839.4000244140625,839.4000244140625,839.5999755859375,838.2000122070312,838.2000122070312,53355
2025-12-11 04:50:00+00:00,839.4000244140625,839.4000244140625,840.3499755859375,837.2000122070312,839.0499877929688,45468
2025-12-11 04:55:00+00:00,840.75,840.75,841.7999877929688,839.0,839.5999755859375,52205
2025-12-11 05:00:00+00:00,840.6500244140625,840.6500244140625,841.6500244140625,840.2999877929688,840.75,38817
2025-12-11 05:05:00+00:00,839.3499755859375,839.3499755859375,840.8499755859375,839.0,840.7000122070312,42962
2025-12-11 05:10:00+00:00,835.4500122070312,835.4500122070312,839.5,834.7999877929688,839.5,60216
2025-12-11 05:15:00+00:00,834.3499755859375,834.3499755859375,835.7999877929688,834.0999755859375,835.6500244140625,44307
2025-12-11 05:20:00+00:00,834.3499755859375,834.3499755859375,835.9000244140625,834.0999755859375,834.4500122070312,32665
2025-12-11 05:25:00+00:00,833.2000122070312,833.2000122070312,835.2000122070312,832.5999755859375,834.4000244140625,22865
2025-12-11 05:30:00+00:00,832.2000122070312,832.2000122070312,833.2999877929688,832.2000122070312,833.2000122070312,13606
2025-12-11 05:35:00+00:00,833.2999877929688,833.2999877929688,833.2999877929688,831.6500244140625,831.6500244140625,29651
2025-12-11 05:40:00+00:00,833.2000122070312,833.2000122070312,833.5499877929688,833.0999755859375,833.2999877929688,8936
2025-12-11 05:45:00+00:00,835.3499755859375,835.3499755859375,835.5,833.0999755859375,833.0999755859375,46876
2025-12-11 05:50:00+00:00,836.5,836.5,836.8499755859375,835.1500244140625,835.1500244140625,19989
2025-12-11 05:55:00+00:00,837.0,837.0,838.3499755859375,836.5,836.7000122070312,21084
2025-12-11 06:00:00+00:00,838.7999877929688,838.7999877929688,838.8499755859375,836.8499755859375,837.0999755859375,58558
2025-12-11 06:05:00+00:00,838.1500244140625,838.1500244140625,838.8499755859375,836.6500244140625,838.7999877929688,36341
2025-12-11 06:10:00+00:00,836.6500244140625,836.6500244140625,838.4000244140625,836.5499877929688,838.2999877929688,20834
2025-12-11 06:15:00+00:00,836.3499755859375,836.3499755859375,836.7000122070312,836.0,836.7000122070312,7487
2025-12-11 06:20:00+00:00,836.9000244140625,836.9000244140625,836.9500122070312,835.9500122070312,836.25,18051
2025-12-11 06:25:00+00:00,836.3499755859375,836.3499755859375,836.8499755859375,836.1500244140625,836.8499755859375,12761
2025-12-11 06:30:00+00:00,841.3499755859375,841.3499755859375,841.5999755859375,836.2999877929688,836.2999877929688,32144
2025-12-11 06:35:00+00:00,841.0,841.0,842.7000122070312,840.5499877929688,841.3499755859375,42151
2025-12-11 06:40:00+00:00,841.5,841.5,841.9500122070312,840.7000122070312,841.0499877929688,19267
2025-12-11 06:45:00+00:00,841.3499755859375,841.3499755859375,842.6500244140625,841.25,841.5,26472
2025-12-11 06:50:00+00:00,841.0,841.0,842.0,840.3499755859375,841.3499755859375,30829
2025-12-11 06:55:00+00:00,841.0,841.0,841.3499755859375,840.0,840.9000244140625,33516
2025-12-11 07:00:00+00:00,840.2000122070312,840.2000122070312,841.5999755859375,840.2000122070312,841.0,17766
2025-12-11 07:05:00+00:00,839.7000122070312,839.7000122070312,840.3499755859375,839.0499877929688,840.2999877929688,36262
2025-12-11 07:10:00+00:00,841.0499877929688,841.0499877929688,841.4500122070312,839.7000122070312,839.7000122070312,19129
2025-12-11 07:15:00+00:00,840.75,840.75,841.5999755859375,840.4000244140625,841.1500244140625,27199
2025-12-11 07:20:00+00:00,840.9500122070312,840.9500122070312,841.0,840.0499877929688,840.9500122070312,20076
2025-12-11 07:25:00+00:00,838.5999755859375,838.5999755859375,840.9500122070312,838.5999755859375,840.9500122070312,6544
2025-12-11 07:30:00+00:00,838.25,838.25,839.4000244140625,838.25,838.5999755859375,31160
2025-12-11 07:35:00+00:00,837.1500244140625,837.1500244140625,838.5499877929688,836.6500244140625,838.5,65207
2025-12-11 07:40:00+00:00,835.1500244140625,835.1500244140625,837.4000244140625,834.25,837.1500244140625,82143
2025-12-11 07:45:00+00:00,836.4500122070312,836.4500122070312,836.7999877929688,834.2999877929688,835.1500244140625,30533
2025-12-11 07:50:00+00:00,836.3499755859375,836.3499755859375,837.2000122070312,835.0,836.5999755859375,30104
2025-12-11 07:55:00+00:00,835.9500122070312,835.9500122070312,836.5499877929688,835.4000244140625,836.2999877929688,14556
2025-12-11 08:00:00+00:00,836.9000244140625,836.9000244140625,836.9000244140625,835.6500244140625,835.9000244140625,13669
2025-12-11 08:05:00+00:00,835.9000244140625,835.9000244140625,837.3499755859375,835.4000244140625,836.9000244140625,18818
2025-12-11 08:10:00+00:00,835.75,835.75,836.4000244140625,835.2000122070312,835.9000244140625,17553
2025-12-11 08:15:00+00:00,836.75,836.75,837.0,835.5999755859375,835.75,20853
2025-12-11 08:20:00+00:00,836.25,836.25,837.25,836.0,836.75,13593
2025-12-11 08:25:00+00:00,835.7999877929688,835.7999877929688,836.9500122070312,835.7999877929688,836.25,23342
2025-12-11 08:30:00+00:00,833.7999877929688,833.7999877929688,835.75,833.7999877929688,835.75,11146
2025-12-11 08:35:00+00:00,835.5999755859375,835.5999755859375,835.7000122070312,833.5999755859375,834.0499877929688,38003
2025-12-11 08:40:00+00:00,835.25,835.25,836.2999877929688,834.9500122070312,835.2999877929688,12215
2025-12-11 08:45:00+00:00,836.2999877929688,836.2999877929688,836.5999755859375,835.0999755859375,835.25,23560
2025-12-11 08:50:00+00:00,836.25,836.25,837.4500122070312,836.1500244140625,836.2999877929688,20736
2025-12-11 08:55:00+00:00,836.4500122070312,836.4500122070312,837.6500244140625,836.25,836.25,28341
2025-12-11 09:00:00+00:00,835.0999755859375,835.0999755859375,836.4500122070312,835.0999755859375,836.3499755859375,20899
2025-12-11 09:05:00+00:00,834.0,834.0,835.1500244140625,834.0,835.0999755859375,36229
2025-12-11 09:10:00+00:00,833.1500244140625,833.1500244140625,834.0499877929688,832.9000244140625,834.0499877929688,46761
2025-12-11 09:15:00+00:00,832.7000122070312,832.7000122070312,833.8499755859375,832.7000122070312,833.25,31467
2025-12-11 09:20:00+00:00,832.9000244140625,832.9000244140625,833.5499877929688,832.5,832.7000122070312,50247
2025-12-11 09:25:00+00:00,833.7999877929688,833.7999877929688,834.2999877929688,832.7000122070312,833.0,37646
2025-12-11 09:30:00+00:00,834.9000244140625,834.9000244140625,835.5,833.7999877929688,833.7999877929688,63671
2025-12-11 09:35:00+00:00,835.1500244140625,835.1500244140625,835.4500122070312,834.5499877929688,834.9500122070312,40203
2025-12-11 09:40:00+00:00,835.9000244140625,835.9000244140625,836.0,835.2000122070312,835.2000122070312,46940
2025-12-11 09:45:00+00:00,836.5,836.5,836.5,835.5999755859375,835.9000244140625,58665
2025-12-11 09:50:00+00:00,836.2000122070312,836.2000122070312,836.5,835.3499755859375,836.4500122070312,86471
2025-12-11 09:55:00+00:00,833.9500122070312,833.9500122070312,837.25,833.9500122070312,836.2000122070312,76349
2025-12-12 03:45:00+00:00,840.2000122070312,840.2000122070312,841.75,839.2999877929688,840.0499877929688,0
2025-12-12 03:50:00+00:00,841.3499755859375,841.3499755859375,841.7000122070312,840.0,840.0,44042
2025-12-12 03:55:00+00:00,843.5499877929688,843.5499877929688,843.5499877929688,840.4500122070312,841.0999755859375,35708
2025-12-12 04:00:00+00:00,850.25,850.25,850.2999877929688,843.2999877929688,843.2999877929688,113432
2025-12-12 04:05:00+00:00,846.5,846.5,851.0,846.1500244140625,850.0999755859375,86761
2025-12-12 04:10:00+00:00,849.0,849.0,850.0,846.5,846.5,53463
2025-12-12 04:15:00+00:00,849.9000244140625,849.9000244140625,850.9000244140625,848.9000244140625,848.9000244140625,58920
2025-12-12 04:20:00+00:00,850.2999877929688,850.2999877929688,851.2000122070312,849.2000122070312,850.0,73918
2025-12-12 04:25:00+00:00,848.9000244140625,848.9000244140625,850.2999877929688,848.0499877929688,850.2999877929688,47088
2025-12-12 04:30:00+00:00,849.0,849.0,850.7999877929688,848.0,848.4000244140625,70946
2025-12-12 04:35:00+00:00,848.7999877929688,848.7999877929688,849.3499755859375,848.2000122070312,849.2000122070312,30253
2025-12-12 04:40:00+00:00,847.7999877929688,847.7999877929688,848.9500122070312,847.25,848.7999877929688,34056
2025-12-12 04:45:00+00:00,847.5,847.5,848.9500122070312,846.9000244140625,848.25,47816
2025-12-12 04:50:00+00:00,844.25,844.25,847.75,843.7000122070312,847.2000122070312,50354
2025-12-12 04:55:00+00:00,844.0,844.0,844.2999877929688,842.7000122070312,844.25,33200
2025-12-12 05:00:00+00:00,845.5999755859375,845.5999755859375,845.6500244140625,843.4500122070312,843.5,21876
2025-12-12 05:05:00+00:00,842.3499755859375,842.3499755859375,845.5999755859375,842.2000122070312,845.5999755859375,19009
2025-12-12 05:10:00+00:00,842.7999877929688,842.7999877929688,843.1500244140625,842.0499877929688,842.2000122070312,18122
2025-12-12 05:15:00+00:00,842.8499755859375,842.8499755859375,844.75,842.4500122070312,842.6500244140625,34312
2025-12-12 05:20:00+00:00,841.9000244140625,841.9000244140625,843.0,841.5999755859375,842.75,50695
2025-12-12 05:25:00+00:00,840.4000244140625,840.4000244140625,842.5,840.2999877929688,841.9000244140625,34555
2025-12-12 05:30:00+00:00,840.9000244140625,840.9000244140625,841.3499755859375,840.4000244140625,840.4000244140625,33776
2025-12-12 05:35:00+00:00,840.5499877929688,840.5499877929688,840.9000244140625,840.0,840.9000244140625,44909
2025-12-12 05:40:00+00:00,840.0,840.0,841.2000122070312,840.0,840.5499877929688,37159
2025-12-12 05:45:00+00:00,840.2999877929688,840.2999877929688,840.5999755859375,839.7000122070312,840.0,56717
2025-12-12 05:50:00+00:00,842.5999755859375,842.5999755859375,842.8499755859375,840.0499877929688,840.3499755859375,38365
2025-12-12 05:55:00+00:00,843.8499755859375,843.8499755859375,846.2000122070312,842.2000122070312,842.2000122070312,65245
2025-12-12 06:00:00+00:00,844.4000244140625,844.4000244140625,844.9000244140625,843.5999755859375,843.8499755859375,32873
2025-12-12 06:05:00+00:00,843.0499877929688,843.0499877929688,844.8499755859375,843.0,844.4000244140625,40231
2025-12-12 06:10:00+00:00,844.0,844.0,844.1500244140625,842.7999877929688,842.9500122070312,33103
2025-12-12 06:15:00+00:00,843.2999877929688,843.2999877929688,844.7999877929688,843.2000122070312,844.0,30162
2025-12-12 06:20:00+00:00,844.5,844.5,844.5,843.0,843.2999877929688,34139
2025-12-12 06:25:00+00:00,843.1500244140625,843.1500244140625,844.6500244140625,843.0,844.2999877929688,32974
2025-12-12 06:30:00+00:00,841.3499755859375,841.3499755859375,843.75,841.25,843.1500244140625,33513
2025-12-12 06:35:00+00:00,840.5499877929688,840.5499877929688,841.5,840.0999755859375,841.5,34600
2025-12-12 06:40:00+00:00,840.7999877929688,840.7999877929688,840.9000244140625,839.5999755859375,840.5499877929688,46019
2025-12-12 06:45:00+00:00,840.3499755859375,840.3499755859375,841.4500122070312,840.25,840.7999877929688,39684
2025-12-12 06:50:00+00:00,841.2000122070312,841.2000122070312,841.5,840.25,840.4000244140625,31528
2025-12-12 06:55:00+00:00,842.0999755859375,842.0999755859375,842.5999755859375,841.0499877929688,841.3499755859375,34762
2025-12-12 07:00:00+00:00,841.9500122070312,841.9500122070312,842.5499877929688,841.3499755859375,842.0499877929688,29821
2025-12-12 07:05:00+00:00,841.25,841.25,842.5499877929688,840.9500122070312,842.0,37921
2025-12-12 07:10:00+00:00,841.4000244140625,841.4000244140625,842.0999755859375,840.6500244140625,841.2000122070312,29479
2025-12-12 07:15:00+00:00,841.5,841.5,841.5,840.2999877929688,841.4000244140625,27265
2025-12-12 07:20:00+00:00,842.5,842.5,845.4500122070312,840.7000122070312,841.0999755859375,54361
2025-12-12 07:25:00+00:00,841.8499755859375,841.8499755859375,842.7999877929688,841.8499755859375,842.4500122070312,29107
2025-12-12 07:30:00+00:00,842.3499755859375,842.3499755859375,843.4500122070312,841.7999877929688,841.7999877929688,36356
2025-12-12 07:35:00+00:00,843.1500244140625,843.1500244140625,843.6500244140625,841.8499755859375,842.3499755859375,39157
2025-12-12 07:40:00+00:00,843.8499755859375,843.8499755859375,843.8499755859375,842.7999877929688,843.1500244140625,35193
2025-12-12 07:45:00+00:00,843.75,843.75,844.9000244140625,843.2000122070312,843.8499755859375,38416
2025-12-12 07:50:00+00:00,844.3499755859375,844.3499755859375,844.75,843.5499877929688,844.1500244140625,40385
2025-12-12 07:55:00+00:00,844.25,844.25,844.7999877929688,844.0,844.3499755859375,40384
2025-12-12 08:00:00+00:00,843.9500122070312,843.9500122070312,844.5,843.5999755859375,844.1500244140625,31779
2025-12-12 08:05:00+00:00,845.25,845.25,845.25,843.5999755859375,843.9500122070312,42618
2025-12-12 08:10:00+00:00,845.1500244140625,845.1500244140625,846.0999755859375,844.8499755859375,845.2999877929688,43718
2025-12-12 08:15:00+00:00,846.3499755859375,846.3499755859375,847.7999877929688,844.5,845.1500244140625,54090
2025-12-12 08:20:00+00:00,847.3499755859375,847.3499755859375,847.75,846.3499755859375,846.3499755859375,66281
2025-12-12 08:25:00+00:00,845.0999755859375,845.0999755859375,848.5,845.0999755859375,847.3499755859375,45505
2025-12-12 08:30:00+00:00,845.9500122070312,845.9500122070312,846.9000244140625,845.0999755859375,845.0999755859375,37535
2025-12-12 08:35:00+00:00,847.4000244140625,847.4000244140625,847.6500244140625,845.3499755859375,845.7999877929688,33408
2025-12-12 08:40:00+00:00,846.2999877929688,846.2999877929688,848.0,846.2000122070312,847.5,37916
2025-12-12 08:45:00+00:00,846.9500122070312,846.9500122070312,847.0999755859375,846.1500244140625,846.2999877929688,30861
2025-12-12 08:50:00+00:00,847.0999755859375,847.0999755859375,847.5,846.5499877929688,846.9000244140625,42859
2025-12-12 08:55:00+00:00,846.5999755859375,846.5999755859375,847.4000244140625,846.3499755859375,847.0999755859375,30584
2025-12-12 09:00:00+00:00,845.7999877929688,845.7999877929688,847.5,845.2999877929688,846.75,52219
2025-12-12 09:05:00+00:00,845.5,845.5,846.4500122070312,845.2999877929688,845.7999877929688,49963
2025-12-12 09:10:00+00:00,847.5,847.5,847.75,845.0499877929688,845.9000244140625,70446
2025-12-12 09:15:00+00:00,846.6500244140625,846.6500244140625,847.9500122070312,846.6500244140625,847.5,37132
2025-12-12 09:20:00+00:00,846.5,846.5,847.5,846.1500244140625,846.6500244140625,56692
2025-12-12 09:25:00+00:00,844.4500122070312,844.4500122070312,846.2999877929688,844.4500122070312,846.0,59644
2025-12-12 09:30:00+00:00,845.6500244140625,845.6500244140625,846.5,845.0,845.0,52463
2025-12-12 09:35:00+00:00,846.7999877929688,846.7999877929688,847.4000244140625,845.4500122070312,845.6500244140625,62973
2025-12-12 09:40:00+00:00,846.5,846.5,847.5,846.2000122070312,846.7999877929688,77717
2025-12-12 09:45:00+00:00,845.75,845.75,846.9000244140625,845.5999755859375,846.5,106781
2025-12-12 09:50:00+00:00,846.0,846.0,846.4500122070312,845.5499877929688,846.0,105094
2025-12-12 09:55:00+00:00,845.75,845.75,846.0,845.2000122070312,845.7999877929688,89631
2025-12-15 03:45:00+00:00,842.2999877929688,842.2999877929688,844.8499755859375,837.0499877929688,844.8499755859375,0
2025-12-15 03:50:00+00:00,842.5999755859375,842.5999755859375,843.5,841.5999755859375,842.5499877929688,41235
2025-12-15 03:55:00+00:00,841.8499755859375,841.8499755859375,842.4000244140625,840.8499755859375,842.2000122070312,29058
2025-12-15 04:00:00+00:00,839.2000122070312,839.2000122070312,841.5999755859375,838.7999877929688,841.5999755859375,43127
2025-12-15 04:05:00+00:00,839.2999877929688,839.2999877929688,841.5,838.1500244140625,839.25,30067
2025-12-15 04:10:00+00:00,838.75,838.75,840.4500122070312,838.25,839.2999877929688,16524
2025-12-15 04:15:00+00:00,837.6500244140625,837.6500244140625,839.0,837.25,838.75,34358
2025-12-15 04:20:00+00:00,838.5999755859375,838.5999755859375,838.7999877929688,837.6500244140625,837.8499755859375,17160
2025-12-15 04:25:00+00:00,837.1500244140625,837.1500244140625,838.3499755859375,836.4000244140625,838.2999877929688,30240
2025-12-15 04:30:00+00:00,837.2999877929688,837.2999877929688,837.9500122070312,835.7000122070312,837.0499877929688,30900
2025-12-15 04:35:00+00:00,837.5,837.5,837.7000122070312,836.0,837.5,38758
2025-12-15 04:40:00+00:00,837.9500122070312,837.9500122070312,838.0,837.0999755859375,837.7000122070312,21046
2025-12-15 04:45:00+00:00,838.9500122070312,838.9500122070312,838.9500122070312,837.3499755859375,837.9500122070312,24321
2025-12-15 04:50:00+00:00,841.5,841.5,842.2999877929688,838.8499755859375,838.9500122070312,46213
2025-12-15 04:55:00+00:00,841.4000244140625,841.4000244140625,842.5,841.0,841.5,22472
2025-12-15 05:00:00+00:00,840.7999877929688,840.7999877929688,841.7000122070312,840.5499877929688,841.4000244140625,13898
2025-12-15 05:05:00+00:00,838.5999755859375,838.5999755859375,840.9500122070312,838.25,840.9500122070312,18661
2025-12-15 05:10:00+00:00,840.0,840.0,840.7999877929688,838.5999755859375,838.75,9513
2025-12-15 05:15:00+00:00,840.9500122070312,840.9500122070312,841.7999877929688,839.5999755859375,839.9500122070312,55621
2025-12-15 05:20:00+00:00,841.8499755859375,841.8499755859375,842.5,840.75,840.9500122070312,20758
2025-12-15 05:25:00+00:00,841.2000122070312,841.2000122070312,842.5,840.75,841.8499755859375,12388
2025-12-15 05:30:00+00:00,841.4000244140625,841.4000244140625,842.0,841.1500244140625,841.9000244140625,11657
2025-12-15 05:35:00+00:00,841.6500244140625,841.6500244140625,841.9000244140625,840.8499755859375,841.4500122070312,11706
2025-12-15 05:40:00+00:00,842.4000244140625,842.4000244140625,842.9000244140625,841.4500122070312,841.7000122070312,9722
